"Dim1","Dim2"
0.330035009994497,1.24232443875877
1.46357898759803,0.812233294534348
-0.783701447393426,0.0766349736423546
1.91266658295757,-0.0791163117275366
0.21269228588523,0.372038427433013
2.06906655125634,-0.027449625693963
0.718245843679167,-0.353690913413279
1.73463294378593,-0.191043579573652
1.21455695664675,-0.937322891319731
1.20929197071408,0.909689922512874
-0.65473139922129,-0.232664075327584
1.60263005505897,-0.178929057649809
0.99124973645903,-0.143966372308268
1.06824599405076,0.42809459087645
1.6622434165335,0.90440375386503
1.98394230344799,-0.428852903558532
1.71157111744325,0.92557272287078
2.02196390533471,-0.0401934864051326
1.90210460020601,-0.350378399623218
1.75794886855488,-0.212979085922567
1.57803175704014,0.866020308413968
1.47905660245243,0.819640844910794
1.84159243412057,-0.292525597214352
0.851861905950401,-0.709783760740669
1.11650351923755,-0.148113221592024
0.983438382499965,0.294029662498522
0.644891337944247,-0.373463253261595
0.938063403457519,-0.758822223590399
1.08516331087316,-0.146862860108983
0.296150870777991,1.10010143928098
0.728450455546217,-1.04347436587955
0.687988163891483,-1.25963389244358
1.81882848505683,-0.131633001717409
0.231519121419474,0.75005682660472
0.911057623528553,0.175464953052181
1.38008584084686,0.771493160001462
0.235560950530998,0.922650024198664
2.09659247560307,-0.535088720077179
1.56243991608391,0.858793901395242
-0.767945066239687,-0.0400894727744136
1.40788362839392,0.785201826561055
1.2904949514399,0.727116248849725
0.858480355540439,0.00765756993109266
1.84090592182634,-0.117455619559439
1.2657141254966,0.714857475308785
0.258171042321962,0.516826063972132
0.339441599248691,1.36374220125774
1.07912129959664,0.44534531126627
0.728775132971516,-1.34422054045149
1.20169276801265,-0.152279647629073
1.23093518491532,0.726844211468833
0.237798559545095,0.928057136365002
1.84857271861825,-0.299178509230889
1.6591223229554,0.903019479913516
1.96756319358588,-0.413172691284087
1.03364310432997,-0.81998501828856
1.53724473812416,-0.174025027841341
2.07556746159685,-0.515561330392707
-0.616392071248044,-0.313124663424289
1.33072967668973,0.747037192924536
1.06278050386289,0.419483519955344
0.777052237056339,-0.340383207285612
1.87648983804639,-0.325861877015801
0.336051414344479,1.28334222042717
0.872641436353009,-0.270256101726656
1.62145378145201,-0.180605480620731
0.761278909582375,0.110230078349277
0.955626824256197,-0.143253457447637
1.06273277842552,-0.146090212653857
1.14632340103451,-0.890400425304673
1.87416316448395,-0.323634833579615
1.20505494168583,-0.929897944727207
0.320870643042425,1.19856068248769
1.75561625449187,-0.210777347543117
1.21578357337572,-0.938332167652762
1.3338583968741,-0.160006891211029
1.43526786505092,-0.167396856639648
1.25642719387479,0.710262097598981
0.787055934673947,-0.338199786909695
2.10353379260188,-0.0202391968686925
0.975333253910836,0.280905622658899
-1.58841031530922,0.129000557188822
1.76494012989143,-0.219587851626406
1.0403264524768,-0.145359019510633
1.0912010942293,-0.855636864469325
